Date,Open,High,Low,Close,Adj Close,Volume
1998-04-16,4.687500,4.843750,4.687500,4.843750,4.788166,36240
1998-04-17,4.687500,5.000000,4.687500,4.843750,4.788166,50680
1998-04-20,4.687500,5.312500,4.687500,5.156250,5.097080,137560
1998-04-21,5.000000,5.000000,4.843750,5.000000,4.942623,115280
1998-04-22,5.000000,5.000000,4.843750,5.000000,4.942623,46600
1998-04-23,5.000000,5.312500,5.000000,5.312500,5.251537,66400
1998-04-24,5.312500,5.625000,5.156250,5.312500,5.251537,139200
1998-04-27,5.312500,6.093750,5.312500,6.093750,6.023822,257880
1998-04-28,6.093750,6.250000,5.937500,6.093750,6.023822,375080
1998-04-29,6.093750,6.562500,5.937500,6.562500,6.487193,315520
1998-04-30,6.562500,6.875000,6.093750,6.250000,6.178279,433400
1998-05-01,6.093750,6.562500,5.937500,6.250000,6.178279,83440
1998-05-04,6.406250,6.562500,6.250000,6.250000,6.178279,57360
1998-05-05,6.406250,6.406250,6.250000,6.250000,6.178279,55720
1998-05-06,6.250000,6.250000,6.093750,6.093750,6.023822,76120
1998-05-07,6.250000,6.250000,5.937500,6.093750,6.023822,42720
1998-05-08,6.250000,6.406250,6.093750,6.250000,6.178279,51240
1998-05-11,6.250000,6.406250,6.093750,6.093750,6.023822,69120
1998-05-12,6.250000,6.250000,5.937500,6.093750,6.023822,21880
1998-05-13,5.937500,6.093750,5.937500,5.937500,5.869365,65640
1998-05-14,6.093750,6.093750,5.937500,6.093750,6.023822,30560
1998-05-15,5.937500,6.093750,5.937500,5.937500,5.869365,19120
1998-05-18,6.093750,6.093750,5.937500,5.937500,5.869365,43800
1998-05-19,5.937500,5.937500,5.625000,5.937500,5.869365,83920
1998-05-20,5.937500,5.937500,5.781250,5.781250,5.714908,35440
1998-05-21,5.781250,5.781250,5.312500,5.312500,5.251537,106720
1998-05-22,5.312500,5.625000,5.312500,5.625000,5.560451,81600
1998-05-26,5.625000,5.781250,5.625000,5.625000,5.560451,28960
1998-05-27,5.468750,5.625000,5.312500,5.312500,5.251537,37560
1998-05-28,5.625000,5.781250,5.312500,5.312500,5.251537,52760
1998-05-29,5.312500,5.468750,5.156250,5.312500,5.251537,28120
1998-06-01,5.312500,5.468750,5.312500,5.312500,5.251537,16960
1998-06-02,5.312500,5.468750,5.312500,5.312500,5.251537,29240
1998-06-03,5.468750,5.468750,5.000000,5.000000,4.942623,46200
1998-06-04,5.000000,5.156250,4.843750,5.000000,4.942623,78160
1998-06-05,5.156250,5.468750,5.000000,5.468750,5.405994,41840
1998-06-08,5.468750,5.468750,5.156250,5.156250,5.097080,47680
1998-06-09,5.156250,5.312500,5.156250,5.312500,5.251537,29280
1998-06-10,5.312500,5.468750,5.156250,5.156250,5.097080,38560
1998-06-11,5.156250,5.312500,5.000000,5.312500,5.251537,106840
1998-06-12,5.156250,5.312500,5.000000,5.312500,5.251537,59560
1998-06-15,5.156250,5.312500,5.000000,5.156250,5.097080,18200
1998-06-16,5.000000,5.156250,5.000000,5.000000,4.942623,20840
1998-06-17,5.000000,5.312500,5.000000,5.312500,5.251537,44760
1998-06-18,5.312500,5.312500,5.156250,5.156250,5.097080,25280
1998-06-19,5.312500,5.468750,5.156250,5.156250,5.097080,317280
1998-06-22,5.312500,5.312500,5.156250,5.156250,5.097080,508200
1998-06-23,5.468750,5.625000,5.312500,5.625000,5.560451,284040
1998-06-24,5.625000,6.250000,5.625000,6.093750,6.023822,122000
1998-06-25,6.093750,6.093750,5.937500,5.937500,5.869365,43000
1998-06-26,5.781250,5.937500,5.625000,5.781250,5.714908,41400
1998-06-29,5.781250,5.937500,5.625000,5.937500,5.869365,72280
1998-06-30,5.781250,6.250000,5.781250,5.781250,5.714908,185160
1998-07-01,5.937500,5.937500,5.625000,5.781250,5.714908,34840
1998-07-02,5.781250,5.937500,5.625000,5.625000,5.560451,65800
1998-07-06,5.625000,5.781250,5.625000,5.625000,5.560451,36840
1998-07-07,5.781250,5.781250,5.468750,5.468750,5.405994,36720
1998-07-08,5.468750,5.625000,5.468750,5.625000,5.560451,33360
1998-07-09,5.468750,5.625000,5.312500,5.468750,5.405994,62480
1998-07-10,5.625000,5.625000,5.468750,5.468750,5.405994,81760
1998-07-13,5.468750,5.625000,5.468750,5.625000,5.560451,55760
1998-07-14,5.625000,5.781250,5.468750,5.625000,5.560451,28640
1998-07-15,5.625000,5.625000,5.468750,5.625000,5.560451,38960
1998-07-16,5.468750,5.625000,5.468750,5.625000,5.560451,36680
1998-07-17,5.468750,5.625000,5.468750,5.625000,5.560451,20480
1998-07-20,5.625000,5.625000,5.468750,5.625000,5.560451,31960
1998-07-21,5.468750,5.625000,5.468750,5.468750,5.405994,26880
1998-07-22,5.625000,5.781250,5.625000,5.625000,5.560451,68200
1998-07-23,5.781250,5.781250,5.468750,5.625000,5.560451,30040
1998-07-24,5.625000,6.093750,5.625000,6.093750,6.023822,99800
1998-07-27,6.093750,6.093750,5.781250,5.937500,5.869365,20280
1998-07-28,5.937500,5.937500,5.468750,5.468750,5.405994,34760
1998-07-29,5.937500,5.937500,5.625000,5.781250,5.714908,22960
1998-07-30,5.625000,5.781250,5.468750,5.468750,5.405994,25640
1998-07-31,5.781250,5.781250,5.312500,5.312500,5.251537,78800
1998-08-03,5.468750,5.468750,5.156250,5.312500,5.251537,46200
1998-08-04,5.312500,5.312500,5.156250,5.312500,5.251537,109160
1998-08-05,5.156250,5.312500,5.156250,5.312500,5.251537,61040
1998-08-06,5.156250,5.312500,5.156250,5.312500,5.251537,16320
1998-08-07,5.312500,5.312500,5.156250,5.312500,5.251537,16160
1998-08-10,5.156250,5.312500,5.000000,5.000000,4.942623,34600
1998-08-11,5.000000,5.000000,4.843750,5.000000,4.942623,52920
1998-08-12,4.843750,5.156250,4.843750,4.843750,4.788166,95160
1998-08-13,4.843750,5.000000,4.843750,5.000000,4.942623,38120
1998-08-14,4.843750,5.000000,4.687500,4.687500,4.633709,25640
1998-08-17,4.843750,4.843750,4.687500,4.687500,4.633709,51760
1998-08-18,4.843750,4.843750,4.687500,4.843750,4.788166,27320
1998-08-19,5.000000,5.000000,4.843750,4.843750,4.788166,38560
1998-08-20,4.843750,5.000000,4.843750,4.843750,4.788166,20120
1998-08-21,4.843750,4.843750,4.687500,4.843750,4.788166,21720
1998-08-24,4.687500,4.843750,4.687500,4.687500,4.633709,100320
1998-08-25,4.687500,4.843750,4.687500,4.687500,4.633709,56120
1998-08-26,4.687500,4.687500,4.531250,4.531250,4.479252,303280
1998-08-27,4.531250,4.687500,4.062500,4.375000,4.324795,551080
1998-08-28,4.218750,4.375000,3.593750,3.750000,3.706967,137520
1998-08-31,3.750000,3.906250,2.812500,2.812500,2.780226,434960
1998-09-01,3.437500,3.593750,2.968750,3.593750,3.552510,399720
1998-09-02,3.750000,3.750000,3.593750,3.593750,3.552510,65600
1998-09-03,3.593750,3.593750,3.437500,3.593750,3.552510,35400
1998-09-04,3.437500,3.593750,3.437500,3.437500,3.398053,36560
1998-09-08,3.593750,3.750000,3.437500,3.593750,3.552510,55000
1998-09-09,3.593750,3.593750,3.437500,3.437500,3.398053,43720
1998-09-10,3.437500,3.593750,3.281250,3.593750,3.552510,56440
1998-09-11,3.593750,3.593750,3.281250,3.437500,3.398053,35600
1998-09-14,3.437500,3.750000,3.437500,3.437500,3.398053,186320
1998-09-15,3.593750,3.750000,3.437500,3.593750,3.552510,64520
1998-09-16,3.750000,3.906250,3.437500,3.750000,3.706967,235800
1998-09-17,3.593750,3.750000,3.437500,3.593750,3.552510,184440
1998-09-18,3.593750,3.593750,3.437500,3.593750,3.552510,78360
1998-09-21,3.593750,3.593750,3.437500,3.593750,3.552510,32440
1998-09-22,3.750000,3.750000,3.593750,3.750000,3.706967,13160
1998-09-23,3.750000,4.062500,3.593750,4.062500,4.015882,177640
1998-09-24,3.906250,4.062500,3.906250,3.906250,3.861424,83360
1998-09-25,3.906250,4.062500,3.750000,3.750000,3.706967,113920
1998-09-28,3.750000,4.062500,3.750000,4.062500,4.015882,30000
1998-09-29,4.062500,4.218750,3.906250,4.062500,4.015882,56000
1998-09-30,4.062500,4.062500,3.906250,4.062500,4.015882,19760
1998-10-01,4.062500,4.062500,3.750000,3.750000,3.706967,37120
1998-10-02,3.906250,3.906250,3.593750,3.906250,3.861424,27160
1998-10-05,3.750000,3.750000,3.593750,3.593750,3.552510,12720
1998-10-06,3.750000,4.062500,3.750000,4.062500,4.015882,36520
1998-10-07,3.750000,4.062500,3.750000,3.750000,3.706967,88800
1998-10-08,3.750000,3.906250,3.750000,3.750000,3.706967,114920
1998-10-09,3.750000,3.906250,3.750000,3.750000,3.706967,27720
1998-10-12,3.750000,3.906250,3.750000,3.906250,3.861424,16360
1998-10-13,3.906250,3.906250,3.593750,3.906250,3.861424,31680
1998-10-14,3.750000,3.906250,3.750000,3.750000,3.706967,341880
1998-10-15,3.593750,3.906250,3.593750,3.750000,3.706967,561360
1998-10-16,3.906250,4.062500,3.750000,4.062500,4.015882,75120
1998-10-19,4.062500,4.375000,4.062500,4.375000,4.324795,19080
1998-10-20,4.218750,4.375000,4.062500,4.062500,4.015882,22040
1998-10-21,4.218750,4.218750,4.062500,4.218750,4.170338,21440
1998-10-22,4.062500,4.375000,4.062500,4.375000,4.324795,10960
1998-10-23,4.218750,4.375000,4.218750,4.375000,4.324795,45640
1998-10-26,4.062500,4.375000,4.062500,4.218750,4.170338,63200
1998-10-27,4.218750,4.375000,4.218750,4.375000,4.324795,14400
1998-10-28,4.218750,4.687500,4.218750,4.531250,4.479252,34160
1998-10-29,4.218750,4.531250,4.218750,4.218750,4.170338,118280
1998-10-30,4.218750,4.375000,4.062500,4.062500,4.015882,35320
1998-11-02,4.218750,4.375000,4.062500,4.062500,4.015882,72440
1998-11-03,4.062500,4.218750,3.906250,3.906250,3.861424,832080
1998-11-04,4.218750,4.218750,4.062500,4.218750,4.170338,49440
1998-11-05,4.218750,4.375000,4.062500,4.218750,4.170338,35840
1998-11-06,4.062500,4.375000,4.062500,4.218750,4.170338,29360
1998-11-09,4.375000,4.375000,4.062500,4.218750,4.170338,74240
1998-11-10,4.062500,4.218750,3.906250,3.906250,3.861424,429800
1998-11-11,3.906250,4.062500,3.750000,4.062500,4.015882,119800
1998-11-12,3.906250,4.062500,3.906250,3.906250,3.861424,16000
1998-11-13,3.906250,4.062500,3.750000,3.906250,3.861424,50200
1998-11-16,3.750000,3.906250,3.750000,3.906250,3.861424,30720
1998-11-17,4.062500,4.062500,3.750000,3.750000,3.706967,32160
1998-11-18,3.750000,3.906250,3.750000,3.750000,3.706967,54120
1998-11-19,3.750000,3.906250,3.750000,3.750000,3.706967,28280
1998-11-20,3.906250,3.906250,3.593750,3.593750,3.552510,62360
1998-11-23,3.750000,3.906250,3.437500,3.437500,3.398053,233320
1998-11-24,3.593750,3.906250,3.281250,3.281250,3.243596,212000
1998-11-25,3.281250,3.593750,3.281250,3.593750,3.552510,73520
1998-11-27,3.437500,3.593750,3.437500,3.593750,3.552510,26480
1998-11-30,3.593750,3.593750,3.281250,3.281250,3.243596,181400
1998-12-01,3.281250,3.437500,3.281250,3.281250,3.243596,42520
1998-12-02,3.281250,3.437500,3.125000,3.437500,3.398053,172160
1998-12-03,3.437500,3.437500,3.281250,3.281250,3.243596,94400
1998-12-04,3.125000,3.437500,3.125000,3.281250,3.243596,40720
1998-12-07,3.281250,3.437500,3.125000,3.437500,3.398053,46480
1998-12-08,3.437500,3.437500,2.968750,3.125000,3.089139,230280
1998-12-09,3.125000,3.281250,3.125000,3.125000,3.089139,86520
1998-12-10,3.125000,3.281250,3.125000,3.281250,3.243596,78600
1998-12-11,3.125000,3.437500,3.125000,3.437500,3.398053,120920
1998-12-14,3.281250,3.437500,3.125000,3.125000,3.089139,40640
1998-12-15,3.125000,3.281250,3.125000,3.281250,3.243596,28200
1998-12-16,3.125000,3.281250,3.125000,3.281250,3.243596,95520
1998-12-17,3.125000,3.281250,3.125000,3.125000,3.089139,238720
1998-12-18,3.281250,3.437500,3.281250,3.437500,3.398053,187000
1998-12-21,3.281250,3.593750,3.281250,3.281250,3.243596,71480
1998-12-22,3.281250,3.437500,3.281250,3.281250,3.243596,76800
1998-12-23,3.281250,3.437500,3.125000,3.281250,3.243596,141120
1998-12-24,3.281250,3.437500,3.281250,3.281250,3.243596,42080
1998-12-28,3.281250,3.437500,3.125000,3.125000,3.089139,114960
1998-12-29,3.125000,3.437500,3.125000,3.125000,3.089139,151240
1998-12-30,3.125000,3.437500,3.125000,3.437500,3.398053,194280
1998-12-31,3.281250,3.437500,3.125000,3.437500,3.398053,336480
1999-01-04,3.437500,3.437500,3.125000,3.281250,3.243596,105880
1999-01-05,3.437500,3.750000,3.281250,3.750000,3.706967,64200
1999-01-06,3.750000,3.750000,3.593750,3.750000,3.706967,50080
1999-01-07,3.593750,3.750000,3.437500,3.437500,3.398053,58720
1999-01-08,3.437500,3.750000,3.437500,3.593750,3.552510,56440
1999-01-11,3.593750,3.750000,3.593750,3.593750,3.552510,42920
1999-01-12,3.437500,3.593750,3.437500,3.593750,3.552510,78880
1999-01-13,3.437500,3.593750,3.281250,3.437500,3.398053,80720
1999-01-14,3.437500,3.593750,3.437500,3.593750,3.552510,29480
1999-01-15,3.437500,3.750000,3.437500,3.750000,3.706967,82120
1999-01-19,3.750000,3.906250,3.593750,3.906250,3.861424,114240
1999-01-20,3.750000,4.062500,3.750000,3.906250,3.861424,71720
1999-01-21,3.906250,4.218750,3.750000,4.218750,4.170338,65160
1999-01-22,4.218750,4.218750,3.906250,4.062500,4.015882,32920
1999-01-25,3.906250,4.062500,3.750000,4.062500,4.015882,55120
1999-01-26,3.906250,4.062500,3.906250,3.906250,3.861424,40320
1999-01-27,4.062500,4.218750,3.906250,4.218750,4.170338,118440
1999-01-28,4.375000,4.687500,4.218750,4.375000,4.324795,346160
1999-01-29,4.375000,4.375000,4.062500,4.375000,4.324795,38040
1999-02-01,4.375000,4.375000,4.062500,4.375000,4.324795,448160
1999-02-02,4.375000,4.687500,4.375000,4.375000,4.324795,139400
1999-02-03,4.375000,4.531250,4.375000,4.531250,4.479252,32920
1999-02-04,4.375000,4.375000,4.062500,4.218750,4.170338,111720
1999-02-05,4.375000,4.375000,4.218750,4.218750,4.170338,184480
1999-02-08,4.375000,4.375000,4.218750,4.218750,4.170338,26160
1999-02-09,4.375000,4.843750,4.375000,4.531250,4.479252,1116320
1999-02-10,5.000000,5.625000,5.000000,5.312500,5.251537,3151480
1999-02-11,5.312500,5.781250,5.000000,5.312500,5.251537,819280
1999-02-12,5.312500,5.312500,4.843750,5.000000,4.942623,265360
1999-02-16,5.156250,5.156250,4.531250,5.156250,5.097080,313400
1999-02-17,5.156250,5.312500,4.843750,4.843750,4.788166,128160
1999-02-18,5.000000,5.000000,4.531250,4.843750,4.788166,110120
1999-02-19,4.531250,4.843750,4.375000,4.687500,4.633709,105560
1999-02-22,4.687500,4.687500,4.375000,4.687500,4.633709,100200
1999-02-23,5.000000,5.156250,4.687500,4.687500,4.633709,425840
1999-02-24,4.843750,4.843750,4.531250,4.687500,4.633709,127440
1999-02-25,4.687500,4.687500,4.375000,4.531250,4.479252,68880
1999-02-26,4.687500,4.687500,4.375000,4.531250,4.479252,163800
1999-03-01,4.375000,4.531250,4.375000,4.531250,4.479252,126920
1999-03-02,4.375000,4.531250,4.218750,4.218750,4.170338,125440
1999-03-03,4.375000,4.375000,4.062500,4.218750,4.170338,156560
1999-03-04,4.375000,4.375000,4.218750,4.375000,4.324795,108240
1999-03-05,4.218750,4.531250,4.218750,4.531250,4.479252,192960
1999-03-08,4.531250,4.531250,4.218750,4.375000,4.324795,157680
1999-03-09,4.218750,4.375000,4.218750,4.375000,4.324795,40720
1999-03-10,4.218750,4.531250,4.218750,4.375000,4.324795,60360
1999-03-11,4.218750,4.375000,4.218750,4.218750,4.170338,102720
1999-03-12,4.218750,4.218750,4.062500,4.062500,4.015882,67480
1999-03-15,4.062500,4.218750,3.906250,4.062500,4.015882,144480
1999-03-16,4.062500,4.218750,3.906250,4.218750,4.170338,71880
1999-03-17,4.218750,4.375000,4.062500,4.218750,4.170338,63600
1999-03-18,4.375000,4.375000,4.062500,4.218750,4.170338,162640
1999-03-19,4.218750,4.531250,4.218750,4.375000,4.324795,351120
1999-03-22,4.375000,4.531250,4.218750,4.375000,4.324795,85920
1999-03-23,4.218750,4.218750,4.062500,4.062500,4.015882,68600
1999-03-24,3.906250,4.218750,3.906250,4.062500,4.015882,72040
1999-03-25,4.062500,4.375000,4.062500,4.375000,4.324795,52920
1999-03-26,4.375000,4.375000,4.218750,4.375000,4.324795,34160
1999-03-29,4.218750,4.375000,4.218750,4.218750,4.170338,29560
1999-03-30,4.218750,4.375000,4.062500,4.218750,4.170338,115040
1999-03-31,4.218750,4.375000,4.218750,4.375000,4.324795,55120
1999-04-01,4.375000,4.375000,4.218750,4.375000,4.324795,22600
1999-04-05,4.218750,4.531250,4.218750,4.375000,4.324795,85080
1999-04-06,4.531250,4.531250,4.375000,4.375000,4.324795,69680
1999-04-07,4.375000,4.375000,4.218750,4.218750,4.170338,49920
1999-04-08,4.375000,4.375000,4.218750,4.375000,4.324795,53160
1999-04-09,4.218750,4.375000,4.218750,4.375000,4.324795,83040
1999-04-12,4.375000,4.843750,4.375000,4.531250,4.479252,140840
1999-04-13,4.531250,5.000000,4.531250,4.843750,4.788166,108280
1999-04-14,4.843750,4.843750,4.531250,4.843750,4.788166,56960
1999-04-15,4.843750,5.312500,4.687500,5.312500,5.251537,132280
1999-04-16,5.312500,5.312500,4.843750,5.000000,4.942623,62280
1999-04-19,5.000000,5.312500,4.843750,5.000000,4.942623,182440
1999-04-20,4.843750,5.000000,4.843750,5.000000,4.942623,62400
1999-04-21,4.843750,5.156250,4.843750,5.156250,5.097080,46000
1999-04-22,5.156250,5.468750,5.156250,5.312500,5.251537,78240
1999-04-23,5.312500,5.312500,5.156250,5.312500,5.251537,33240
1999-04-26,5.312500,5.468750,5.156250,5.156250,5.097080,32880
1999-04-27,5.312500,5.312500,5.156250,5.312500,5.251537,27720
1999-04-28,5.000000,5.156250,5.000000,5.000000,4.942623,31600
1999-04-29,5.000000,5.156250,5.000000,5.000000,4.942623,27200
1999-04-30,5.156250,5.468750,5.000000,5.312500,5.251537,93480
1999-05-03,5.312500,6.250000,5.156250,5.781250,5.714908,518240
1999-05-04,5.781250,6.562500,5.781250,6.250000,6.178279,227200
1999-05-05,6.093750,6.406250,6.093750,6.250000,6.178279,114120
1999-05-06,6.250000,6.406250,6.093750,6.406250,6.332736,81560
1999-05-07,6.093750,6.250000,6.093750,6.093750,6.023822,55080
1999-05-10,6.250000,6.406250,6.093750,6.406250,6.332736,68080
1999-05-11,6.406250,6.406250,6.250000,6.250000,6.178279,69720
1999-05-12,6.250000,6.406250,6.093750,6.406250,6.332736,65560
1999-05-13,6.406250,6.406250,6.250000,6.406250,6.332736,31280
1999-05-14,6.562500,6.562500,6.093750,6.250000,6.178279,37960
1999-05-17,6.093750,6.250000,6.093750,6.093750,6.023822,38440
1999-05-18,6.093750,6.250000,5.937500,5.937500,5.869365,42920
1999-05-19,6.093750,6.093750,5.781250,6.093750,6.023822,19880
1999-05-20,5.937500,6.250000,5.937500,6.093750,6.023822,63560
1999-05-21,6.250000,6.250000,6.093750,6.250000,6.178279,40840
1999-05-24,6.093750,6.250000,6.093750,6.093750,6.023822,36160
1999-05-25,5.937500,6.562500,5.937500,6.093750,6.023822,207080
1999-05-26,6.250000,6.406250,6.250000,6.250000,6.178279,78040
1999-05-27,6.250000,6.406250,6.093750,6.250000,6.178279,28000
1999-05-28,6.250000,6.250000,6.093750,6.093750,6.023822,41360
1999-06-01,6.093750,6.250000,6.093750,6.250000,6.178279,23960
1999-06-02,6.250000,6.406250,6.250000,6.406250,6.332736,76200
1999-06-03,6.406250,6.406250,6.250000,6.406250,6.332736,46600
1999-06-04,6.250000,6.718750,6.250000,6.718750,6.641650,74120
1999-06-07,6.562500,7.187500,6.562500,7.187500,7.105021,170520
1999-06-08,6.875000,7.343750,6.875000,7.031250,6.950563,295760
1999-06-09,7.031250,7.343750,7.031250,7.187500,7.105021,233480
1999-06-10,7.187500,7.343750,7.031250,7.187500,7.105021,65400
1999-06-11,7.187500,7.187500,6.875000,7.031250,6.950563,176320
1999-06-14,6.875000,7.031250,6.718750,6.718750,6.641650,116320
1999-06-15,6.718750,6.875000,6.718750,6.718750,6.641650,85360
1999-06-16,6.875000,6.875000,6.718750,6.875000,6.796106,104560
1999-06-17,6.875000,6.875000,6.562500,6.875000,6.796106,74000
1999-06-18,6.875000,6.875000,6.562500,6.718750,6.641650,103480
1999-06-21,6.718750,6.875000,6.562500,6.562500,6.487193,55360
1999-06-22,6.562500,6.718750,6.562500,6.718750,6.641650,39520
1999-06-23,6.718750,6.875000,6.562500,6.718750,6.641650,39400
1999-06-24,6.562500,6.875000,6.562500,6.875000,6.796106,113360
1999-06-25,6.718750,7.031250,6.718750,6.875000,6.796106,92720
1999-06-28,7.031250,7.187500,6.875000,7.031250,6.950563,49920
1999-06-29,7.031250,7.187500,6.875000,7.187500,7.105021,167760
1999-06-30,6.875000,7.187500,6.875000,7.187500,7.105021,127320
1999-07-01,6.875000,7.031250,6.875000,6.875000,6.796106,33280
1999-07-02,6.875000,7.031250,6.875000,7.031250,6.950563,19880
1999-07-06,6.875000,7.500000,6.875000,7.343750,7.259478,249640
1999-07-07,7.031250,7.343750,7.031250,7.343750,7.259478,69440
1999-07-08,7.187500,7.343750,7.187500,7.343750,7.259478,62760
1999-07-09,7.500000,7.500000,7.187500,7.500000,7.413934,106560
1999-07-12,7.500000,7.500000,7.031250,7.343750,7.259478,210640
1999-07-13,7.187500,7.343750,7.031250,7.187500,7.105021,101920
1999-07-14,7.187500,7.343750,7.031250,7.343750,7.259478,53960
1999-07-15,7.187500,7.812500,7.187500,7.812500,7.722848,308800
1999-07-16,7.812500,7.968750,7.656250,7.812500,7.722848,266320
1999-07-19,7.968750,8.125000,7.812500,7.968750,7.877306,182240
1999-07-20,7.968750,7.968750,7.343750,7.500000,7.413934,99920
1999-07-21,7.500000,7.500000,7.343750,7.500000,7.413934,83880
1999-07-22,7.500000,7.656250,7.343750,7.343750,7.259478,171680
1999-07-23,7.343750,7.500000,7.343750,7.500000,7.413934,39720
1999-07-26,7.500000,7.656250,7.187500,7.656250,7.568392,170880
1999-07-27,7.343750,7.968750,7.343750,7.968750,7.877306,164920
1999-07-28,7.968750,8.125000,7.656250,8.125000,8.031763,514240
1999-07-29,8.125000,8.125000,7.812500,7.968750,7.877306,53440
1999-07-30,7.968750,8.125000,7.812500,8.125000,8.031763,131920
1999-08-02,8.125000,8.125000,7.812500,7.968750,7.877306,177760
1999-08-03,7.812500,7.968750,7.812500,7.968750,7.877306,93280
1999-08-04,7.812500,7.812500,7.343750,7.500000,7.413934,79000
1999-08-05,7.187500,7.343750,7.031250,7.187500,7.105021,124720
1999-08-06,7.031250,7.187500,7.031250,7.187500,7.105021,72040
1999-08-09,7.187500,7.187500,6.875000,6.875000,6.796106,150800
1999-08-10,6.718750,6.875000,6.093750,6.718750,6.641650,231480
1999-08-11,6.718750,6.875000,6.718750,6.875000,6.796106,40080
1999-08-12,6.875000,7.031250,6.718750,7.031250,6.950563,58920
1999-08-13,6.875000,7.031250,6.875000,7.031250,6.950563,25360
1999-08-16,6.875000,7.031250,6.875000,7.031250,6.950563,36400
1999-08-17,7.031250,7.187500,6.718750,6.718750,6.641650,83400
1999-08-18,6.718750,6.875000,6.718750,6.875000,6.796106,97000
1999-08-19,6.718750,6.875000,6.562500,6.875000,6.796106,13080
1999-08-20,6.718750,6.875000,6.718750,6.718750,6.641650,21840
1999-08-23,6.718750,6.875000,6.718750,6.875000,6.796106,28000
1999-08-24,6.718750,6.875000,6.718750,6.718750,6.641650,15600
1999-08-25,6.718750,7.031250,6.718750,7.031250,6.950563,38840
1999-08-26,7.031250,7.031250,6.875000,7.031250,6.950563,20480
1999-08-27,7.031250,7.031250,6.875000,7.031250,6.950563,27680
1999-08-30,6.875000,7.031250,6.718750,7.031250,6.950563,44080
1999-08-31,6.718750,7.187500,6.718750,7.187500,7.105021,110720
1999-09-01,6.875000,7.031250,6.875000,7.031250,6.950563,43280
1999-09-02,7.031250,7.031250,6.875000,7.031250,6.950563,150840
1999-09-03,6.875000,7.343750,6.875000,7.343750,7.259478,45680
1999-09-07,7.031250,7.031250,6.718750,6.875000,6.796106,55600
1999-09-08,7.031250,7.031250,6.875000,7.031250,6.950563,14080
1999-09-09,6.875000,7.031250,6.718750,6.875000,6.796106,197520
1999-09-10,6.875000,6.875000,6.718750,6.875000,6.796106,41400
1999-09-13,6.718750,6.718750,6.562500,6.718750,6.641650,62760
1999-09-14,6.406250,6.718750,6.250000,6.718750,6.641650,226720
1999-09-15,6.718750,6.718750,6.406250,6.445313,6.371351,218160
1999-09-16,6.406250,6.562500,6.250000,6.562500,6.487193,40200
1999-09-17,6.250000,6.718750,6.250000,6.718750,6.641650,85960
1999-09-20,6.562500,6.562500,6.250000,6.250000,6.178279,53480
1999-09-21,6.250000,6.562500,6.250000,6.562500,6.487193,68240
1999-09-22,6.406250,6.562500,6.250000,6.250000,6.178279,36800
1999-09-23,6.250000,6.406250,5.937500,6.250000,6.178279,78240
1999-09-24,6.093750,6.250000,6.093750,6.250000,6.178279,17840
1999-09-27,6.250000,6.250000,6.093750,6.250000,6.178279,30400
1999-09-28,6.093750,6.093750,5.625000,5.937500,5.869365,179600
1999-09-29,5.781250,6.093750,5.625000,6.093750,6.023822,178400
1999-09-30,6.250000,6.875000,6.093750,6.875000,6.796106,136680
1999-10-01,6.875000,6.875000,6.406250,6.562500,6.487193,29040
1999-10-04,6.250000,6.718750,6.250000,6.562500,6.487193,43680
1999-10-05,6.562500,6.718750,6.406250,6.718750,6.641650,58800
1999-10-06,6.562500,6.718750,6.406250,6.718750,6.641650,59840
1999-10-07,6.718750,6.718750,6.406250,6.718750,6.641650,42240
1999-10-08,6.718750,6.718750,6.562500,6.718750,6.641650,11080
1999-10-11,6.562500,6.718750,6.562500,6.718750,6.641650,19600
1999-10-12,6.562500,6.562500,6.406250,6.406250,6.332736,33120
1999-10-13,6.406250,6.562500,6.250000,6.250000,6.178279,44520
1999-10-14,6.250000,6.406250,6.250000,6.250000,6.178279,38840
1999-10-15,6.250000,6.406250,6.250000,6.406250,6.332736,42520
1999-10-18,6.250000,6.406250,6.093750,6.406250,6.332736,23200
1999-10-19,6.250000,6.562500,6.250000,6.250000,6.178279,35040
1999-10-20,6.406250,6.562500,6.250000,6.406250,6.332736,29800
1999-10-21,6.406250,6.718750,6.250000,6.718750,6.641650,109120
1999-10-22,6.562500,6.875000,6.562500,6.875000,6.796106,28880
1999-10-25,6.718750,7.031250,6.718750,7.031250,6.950563,121240
1999-10-26,7.031250,7.031250,6.875000,6.875000,6.796106,50400
1999-10-27,6.875000,7.187500,6.875000,7.031250,6.950563,82520
1999-10-28,7.187500,7.187500,7.031250,7.187500,7.105021,44240
1999-10-29,7.187500,7.500000,7.031250,7.500000,7.413934,206920
1999-11-01,7.500000,7.500000,7.187500,7.500000,7.413934,58720
1999-11-02,7.187500,7.500000,7.187500,7.343750,7.259478,214560
1999-11-03,7.343750,7.500000,7.343750,7.343750,7.259478,38680
1999-11-04,7.343750,7.500000,7.343750,7.343750,7.259478,171680
1999-11-05,7.343750,7.500000,7.343750,7.500000,7.413934,90320
1999-11-08,7.500000,7.656250,7.343750,7.656250,7.568392,182000
1999-11-09,7.500000,7.968750,7.343750,7.968750,7.877306,449040
1999-11-10,7.812500,7.968750,7.500000,7.812500,7.722848,103880
1999-11-11,7.812500,7.812500,7.656250,7.812500,7.722848,157080
